,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
341,669,475.2691789730364,475.27029969195564,475.2701270943229,7592881.279673179,11600.473681633963,260217.159940276,5.787058244517155,-1,0.36315691414460755,0.48061774977040017,0.0,0.2883706498622401,8.0,1.4814814814814814,0.25925925925925924,O7,de-protonated,0.0,,C27 H40 O7,27.0,40.0,7.0,,,,,,
342,670,475.2325488821086,475.23366953243095,475.2337415849386,17140494.502641838,27070.50318949336,325296.69991299335,13.063952454012819,-1,-0.15161488204843085,0.7394400556288329,0.988829297132187,0.8391957522301745,9.0,1.3846153846153846,0.3076923076923077,O8,de-protonated,0.0,,C26 H36 O8,26.0,36.0,8.0,,,,,,
343,672,475.19614454384055,475.1972651259873,475.1973560755543,18353988.487448916,28984.1387490896,260257.1599654079,13.988839873002208,-1,-0.19139325128562912,0.4079319822908547,0.7859208185053388,0.5591275167766483,10.0,1.28,0.36,O9,de-protonated,0.0,,C25 H32 O9,25.0,32.0,9.0,,,,,,
344,673,475.18096746645773,475.18208802018154,475.1820999342694,4289302.255081998,6937.165543292824,325331.69982478255,3.2691729350424845,-1,-0.02507267814016199,0.9965136515353757,0.0,0.5979081909212254,6.0,1.5238095238095237,0.5714285714285714,O12,de-protonated,0.0,,C21 H32 O12,21.0,32.0,12.0,,,,,,
345,674,475.17522312011704,475.176343663083,475.1762267074549,5748060.391123156,8566.243735097709,325335.9498890167,4.380993071165675,-1,0.24613105950216027,0.7142242254251899,0.0,0.4285345352551139,15.0,1.0,0.25,O7,de-protonated,0.0,,C28 H28 O7,28.0,28.0,7.0,,,,,,
346,675,475.1600299826129,475.16115049712545,475.16097056616996,9720623.06000279,14538.283618772526,325345.94999028434,7.4087569328693705,-1,0.37867368455838996,0.45084485695668935,0.0,0.2705069141740136,11.0,1.1666666666666667,0.4166666666666667,O10,de-protonated,0.0,,C24 H28 O10,24.0,28.0,10.0,,,,,,
347,679,475.05071295529365,475.0518332650722,475.0518140380171,11023679.189461064,16604.92242699772,325421.1999597095,8.401905836334736,-1,0.04047359585971032,0.9909406633147659,0.0,0.5945643979888595,14.0,0.7619047619047619,0.6190476190476191,O13,de-protonated,0.0,,C21 H16 O13,21.0,16.0,13.0,,,,,,
348,681,474.18978720969665,474.1909059066544,474.1909340729631,4328312.666466553,6709.987637014285,326011.69990302523,3.298905458772226,-1,-0.05939866557013005,0.9805897336412783,0.9910449278379753,0.9847718113199571,2.0,2.0,0.8235294117647058,13C1 O14,de-protonated,1.0,690.0,C17 H34 O14 13C1,17.0,34.0,14.0,,,1.0,,,
349,686,473.2532191405791,473.2543360821255,473.2544770298449,9942030.208095798,15909.259209760652,326657.19996708806,7.577506583307975,-1,-0.2978264891904071,0.6109249191710527,0.0,0.3665549515026316,9.0,1.4074074074074074,0.25925925925925924,O7,de-protonated,0.0,,C27 H38 O7,27.0,38.0,7.0,,,,,,
350,688,473.2169444951273,473.2180613686655,473.21809152046063,14831395.947930016,23684.746729543906,326681.9498616258,11.304029265931195,-1,-0.06371648865228072,0.4888490274027035,0.7792479876502373,0.605008611501717,10.0,1.3076923076923077,0.3076923076923077,O8,de-protonated,0.0,,C26 H34 O8,26.0,34.0,8.0,,,,,,
351,689,473.20182575751176,473.2029426027047,473.2028353791757,4617145.884796887,7852.560180329582,326692.6998785411,3.5190451654081936,-1,0.2265910534649945,0.7518325164833477,0.0,0.4510995098900086,6.0,1.5454545454545454,0.5,O11,de-protonated,0.0,,C22 H34 O11,22.0,34.0,11.0,,,,,,
352,690,473.18666325841406,473.1877800751795,473.1875792378908,23594414.55910867,38836.96362617467,326703.1998946254,17.98292983513139,-1,0.4244348277208564,0.6740865520475108,0.9910449278379753,0.8008699023636966,2.0,1.8888888888888888,0.7777777777777778,O14,de-protonated,0.0,,C18 H34 O14,18.0,34.0,14.0,,,,,,
353,695,473.1079515898857,473.10906825907415,473.1089349923077,9460381.404985342,15050.884957209126,326757.19988223363,7.210408827616191,-1,0.2816830471746754,0.6435166106820476,0.0,0.3861099664092285,13.0,0.9565217391304348,0.4782608695652174,O11,de-protonated,0.0,,C23 H22 O11,23.0,22.0,11.0,,,,,,
354,696,473.09261025824463,473.09372689866876,473.0936788510228,4637828.309442015,7005.38396005502,261414.3599522498,3.534808666989552,-1,0.10156053256164423,0.9443078914124913,0.0,0.5665847348474947,9.0,1.1578947368421053,0.7368421052631579,O14,de-protonated,0.0,,C19 H22 O14,19.0,22.0,14.0,,,,,,
355,697,473.0713137015245,473.0724303020181,473.0725494829234,12664623.17861206,19155.650774174246,326782.4498773502,9.652582370238857,-1,-0.2519294459833501,0.7028565399064021,0.0,0.4217139239438412,14.0,0.8181818181818182,0.5454545454545454,O12,de-protonated,0.0,,C22 H18 O12,22.0,18.0,12.0,,,,,,
356,698,473.0349584548532,473.03607498718054,473.0361639735391,9305804.19666814,14432.669409842969,326807.95000482496,7.092594881255501,-1,-0.1881174534331366,0.8215183707011234,0.0,0.492911022420674,15.0,0.6666666666666666,0.6190476190476191,O13,de-protonated,0.0,,C21 H14 O13,21.0,14.0,13.0,,,,,,
357,702,472.22087297884457,472.2219879843933,472.222191099645,7204095.650979121,11178.791923713057,327370.9498575151,5.490737915644506,-1,-0.4301264436689815,0.35778378383789516,0.0,0.21467027030273708,1.0,2.0526315789473686,0.5263157894736842,N1 S1 O10,de-protonated,0.0,,C19 H39 O10 S1 N1,19.0,39.0,10.0,1.0,1.0,,,,
358,711,471.1650752086335,471.1661882330453,471.1660559465983,7470207.40013581,11318.620036178758,328104.9498877952,5.693560024300785,-1,0.2807639585725342,0.6453673703053188,0.0,0.38722042218319125,12.0,1.12,0.36,O9,de-protonated,0.0,,C25 H28 O9,25.0,28.0,9.0,,,,,,
359,713,471.13433150743896,471.1354444741446,471.1355436640285,18642930.110707495,27989.403530005224,328125.9499829642,14.20906220250697,-1,-0.21053364624531115,0.7817293042010329,0.0,0.4690375825206197,4.0,1.6470588235294117,0.8823529411764706,O15,de-protonated,0.0,,C17 H28 O15,17.0,28.0,15.0,,,,,,
360,714,471.1284895403811,471.12960249612127,471.129670437214,7828535.756664292,11372.75445851939,328130.4499147325,5.966666766459895,-1,-0.14420890250041735,0.8908898480821903,0.0,0.5345339088493142,13.0,1.0,0.4166666666666667,O10,de-protonated,0.0,,C24 H24 O10,24.0,24.0,10.0,,,,,,
361,715,471.1131707685704,471.11428369555665,471.11441429592907,6340032.487859072,8609.945192724574,328140.6999371467,4.8321758141529525,-1,-0.27721582794379396,0.6525048209009184,0.0,0.39150289254055104,9.0,1.2,0.65,O13,de-protonated,0.0,,C20 H24 O13,20.0,24.0,13.0,,,,,,
362,716,471.0921049253387,471.09321781278305,471.0932849278297,9831192.915570874,15615.673420456555,328155.44990685856,7.493029842018279,-1,-0.14246657465652685,0.8933654147590397,0.0,0.5360192488554238,14.0,0.8695652173913043,0.4782608695652174,O11,de-protonated,0.0,,C23 H20 O11,23.0,20.0,11.0,,,,,,
363,717,471.0768415952045,471.0779544539985,471.0780287865448,5385585.498136616,7758.334560944233,437554.9333010305,4.104725967727108,-1,-0.1577924288053295,0.8708158697181176,0.0,0.5224895218308706,10.0,1.0526315789473684,0.7368421052631579,O14,de-protonated,0.0,,C19 H20 O14,19.0,20.0,14.0,,,,,,
364,718,471.05596619309546,471.0570790127043,471.0568994184454,11936678.755258437,17437.924166675966,328180.9499397928,9.097765743776314,-1,0.3812581009158324,0.44595242756674464,0.0,0.26757145654004677,15.0,0.7272727272727273,0.5454545454545454,O12,de-protonated,0.0,,C22 H16 O12,22.0,16.0,12.0,,,,,,
365,723,470.1502963553646,470.1514074745036,470.15152808112776,6447697.28538286,9289.63563297682,328812.6998545172,4.914234578303829,-1,-0.2565271341961636,0.6937873090550545,0.0,0.4162723854330327,4.0,1.7058823529411764,0.8235294117647058,N1 O14,de-protonated,0.0,,C17 H29 O14 N1,17.0,29.0,14.0,,1.0,,,,
366,727,469.24320440614105,469.24431382127517,469.2443062689883,5568221.759124408,9064.353840634223,329448.70000812126,4.2439256524010505,-1,0.016094573311633137,0.9985619500412936,0.0,0.5991371700247761,6.0,1.5833333333333333,0.375,O9,de-protonated,0.0,,C24 H38 O9,24.0,38.0,9.0,,,,,,
367,728,469.2219925514415,469.22310192671796,469.2231769008889,6149324.816318376,9029.270296619434,263570.75987520843,4.686824351087569,-1,-0.15978360543080555,0.867762012629747,0.0,0.5206572075778482,11.0,1.2592592592592593,0.25925925925925924,O7,de-protonated,0.0,,C27 H34 O7,27.0,34.0,7.0,,,,,,
368,729,469.2067808639545,469.20789021064763,469.207920759604,8837141.162620101,10416.12363411308,188271.25710987608,6.735394475350448,-1,-0.06510750356659853,0.9767252076201342,0.0,0.5860351245720805,7.0,1.4782608695652173,0.43478260869565216,O10,de-protonated,0.0,,C23 H34 O10,23.0,34.0,10.0,,,,,,
369,730,469.1892311311863,469.1903404449024,469.19016269487463,4860750.775351592,7180.423160087895,263589.15991825366,3.7047132455957965,-1,0.37884431922665196,0.45052121939452516,0.0,0.2703127316367151,7.0,1.4782608695652173,0.34782608695652173,S1 O8,de-protonated,0.0,,C23 H34 O8 S1,23.0,34.0,8.0,1.0,,,,,
370,731,469.18561929263547,469.1867285995646,469.1867913915046,6332805.457651215,9221.556212487423,329489.1998707864,4.826667596230499,-1,-0.1338314315741566,0.9052856644513457,0.0,0.5431713986708074,12.0,1.1538461538461537,0.3076923076923077,O8,de-protonated,0.0,,C26 H30 O8,26.0,30.0,8.0,,,,,,
371,732,469.1705021712924,469.17161144981526,469.1715352502197,9856165.668691674,17286.18019355493,329499.44994921674,7.512063298688135,-1,0.16241308318513897,0.8636872993635706,0.0,0.5182123796181424,8.0,1.3636363636363635,0.5,O11,de-protonated,0.0,,C22 H30 O11,22.0,30.0,11.0,,,,,,
372,733,469.1664594502084,469.1675687211346,469.16751249822715,4824397.064716679,7844.053274483662,263601.9599199152,3.6770055766491243,-1,0.11983546593187484,0.9233187418544099,0.0,0.5539912451126459,4.0,1.7647058823529411,0.7647058823529411,N2 O13,de-protonated,0.0,,C17 H30 O13 N2,17.0,30.0,13.0,,2.0,,,,
373,734,469.14947292299627,469.15058216200305,469.1504058821203,5271062.033175412,7329.357671300193,329514.1999563198,4.017439740314511,-1,0.37574279064240007,0.4564171768338224,0.0,0.27385030610029343,13.0,1.04,0.36,O9,de-protonated,0.0,,C25 H26 O9,25.0,26.0,9.0,,,,,,
374,739,469.07673705700324,469.07784615932843,469.0776348633517,9844292.033270136,15104.704644352307,329565.6998870419,7.503013582614929,-1,0.45044990641587784,0.3239226077759807,0.0,0.19435356466558842,15.0,0.782608695652174,0.4782608695652174,O11,de-protonated,0.0,,C23 H18 O11,23.0,18.0,11.0,,,,,,
375,740,469.0613694878818,469.06247856132825,469.0623787220668,6976803.256874607,11118.830254220225,329576.449937642,5.317502713516443,-1,0.212848580446737,0.7774843468752642,0.0,0.4664906081251585,11.0,0.9473684210526315,0.7368421052631579,O14,de-protonated,0.0,,C19 H18 O14,19.0,18.0,14.0,,,,,,
376,741,469.0401240746944,469.0412331082162,469.04124935396743,10412691.580585217,16095.217926512021,263672.9598603043,7.936230060696244,-1,-0.034636082110960795,0.9933573926168726,0.0,0.5960144355701236,16.0,0.6363636363636364,0.5454545454545454,O12,de-protonated,0.0,,C22 H14 O12,22.0,14.0,12.0,,,,,,
377,745,467.26401950793695,467.2651252020961,467.2650417138946,4488981.087425125,7022.654847193594,330844.19986361853,3.4213619381894675,-1,0.17867418708795788,0.8374797961116627,0.0,0.5024878776669975,6.0,1.6,0.32,O8,de-protonated,0.0,,C25 H40 O8,25.0,40.0,8.0,,,,,,
378,748,467.19137745001007,467.1924830075198,467.19227069512596,14708056.09796263,21356.06359783446,264716.35994705727,11.210023463740912,-1,0.45444329274944867,0.31748454269815224,0.0,0.19049072561889133,8.0,1.391304347826087,0.43478260869565216,O10,de-protonated,0.0,,C23 H32 O10,23.0,32.0,10.0,,,,,,
379,750,467.1547610596311,467.1558665482584,467.1558851857417,11589986.830194717,17117.484775893343,330921.2000012684,8.83352792820311,-1,-0.039895640526347774,0.9911964131129947,0.0,0.5947178478677968,9.0,1.2727272727272727,0.5,O11,de-protonated,0.0,,C22 H28 O11,22.0,28.0,11.0,,,,,,
380,751,467.1182422490473,467.11934766897434,467.1194996763574,9347318.428486446,12072.646552834098,330947.4499001635,7.124235739140646,-1,-0.32541433866510405,0.5552689254281152,0.0,0.33316135525686913,10.0,1.1428571428571428,0.5714285714285714,O12,de-protonated,0.0,,C21 H24 O12,21.0,24.0,12.0,,,,,,
381,752,467.11594024713054,467.117045662727,467.1169977529129,18853179.40142638,29824.170221202246,330948.6999097132,14.36930768066503,-1,0.1025649127101755,0.4716164697054881,0.7859208185053388,0.5973382092254285,14.0,0.96,0.28,S1 O7,de-protonated,0.0,,C25 H24 O7 S1,25.0,24.0,7.0,1.0,,,,,
382,753,467.0972215748874,467.0983269552691,467.098370308258,8001555.504915276,11258.78236494582,330961.9499307266,6.0985370438552025,-1,-0.09281340214000515,0.9532697368600408,0.0,0.5719618421160244,15.0,0.8333333333333334,0.4166666666666667,O10,de-protonated,0.0,,C24 H20 O10,24.0,20.0,10.0,,,,,,
383,754,467.08206931220917,467.0831746640852,467.0831141669731,9663264.071833638,13687.971184573762,330972.69985182333,7.365039693898431,-1,0.1295210858834518,0.9110127390148703,0.0,0.5466076434089222,11.0,1.0,0.65,O13,de-protonated,0.0,,C20 H20 O13,20.0,20.0,13.0,,,,,,
384,755,467.06108143115716,467.06218674354875,467.0619847988737,8081683.461177715,11802.846914871941,330987.9498258583,6.159608083006867,-1,0.43237232233305917,0.35395414174551076,0.0,0.21237248504730646,16.0,0.6956521739130435,0.4782608695652174,O11,de-protonated,0.0,,C23 H16 O11,23.0,16.0,11.0,,,,,,
385,758,466.21524802466234,466.2163517454038,466.2163609751046,4411677.977561331,6238.953328638518,331588.4498552098,3.362443909211233,-1,-0.019797033176057962,0.9978250213536294,0.9950700843191496,0.9967230465398375,8.0,1.4782608695652173,0.391304347826087,13C1 O9,de-protonated,1.0,762.0,C23 H34 O9 13C1,23.0,34.0,9.0,,,1.0,,,
386,761,465.24821331662145,465.24931521671965,465.2493916494166,8057649.956838095,11255.316537093993,332277.6999396179,6.141290492581006,-1,-0.16428328192021835,0.8607605925453075,0.0,0.5164563555271845,7.0,1.52,0.32,O8,de-protonated,0.0,,C25 H38 O8,25.0,38.0,8.0,,,,,,
387,762,465.21200729239695,465.21310912431073,465.2130061400323,16376453.340803891,25068.187492097586,332303.1999199566,12.481624014794146,-1,0.22137016180263425,0.8797449533719823,0.9950700843191496,0.9258750057508492,8.0,1.4166666666666667,0.375,O9,de-protonated,0.0,,C24 H34 O9,24.0,34.0,9.0,,,,,,
388,765,465.13932868875827,465.14043038379697,465.1402351212637,11703506.805875883,16742.542982074192,332355.4499759389,8.920049327259061,-1,0.41979282491234576,0.3756740419147126,0.0,0.22540442514882755,10.0,1.1818181818181819,0.5,O11,de-protonated,0.0,,C22 H26 O11,22.0,26.0,11.0,,,,,,
389,766,465.1027109876836,465.1038126137584,465.1038496118794,10777977.130532894,15673.44026510177,332381.19990562124,8.214639359559754,-1,-0.07954808594917286,0.9654557698611195,0.0,0.5792734619166716,11.0,1.0476190476190477,0.5714285714285714,O12,de-protonated,0.0,,C21 H22 O12,21.0,22.0,12.0,,,,,,
390,767,465.0814795662658,465.0825811523537,465.08272024378,4777388.104220783,6592.176690328242,332396.44994210027,3.641176807255319,-1,-0.29906814467324677,0.6084146497357404,0.0,0.36504878984144423,16.0,0.75,0.4166666666666667,O10,de-protonated,0.0,,C24 H18 O10,24.0,18.0,10.0,,,,,,
391,768,465.0662411973247,465.0673427547127,465.0674641024951,12802246.460175145,17924.129665068634,332407.6999093624,9.757474560287882,-1,-0.2609251168126294,0.6850709496793244,0.0,0.4110425698075946,12.0,0.9,0.65,O13,de-protonated,0.0,,C20 H18 O13,20.0,18.0,13.0,,,,,,
392,769,465.0451984934717,465.0463000112274,465.0463347343957,6642603.4325696705,10447.308731199839,332422.69990863657,5.062785989084356,-1,-0.07466604017434822,0.9695024087719558,0.0,0.5817014452631735,17.0,0.6086956521739131,0.4782608695652174,O11,de-protonated,0.0,,C23 H14 O11,23.0,14.0,11.0,,,,,,
393,770,465.0300270153589,465.03112850454016,465.03107859311075,5385498.2324489495,7367.423533695702,332433.199927273,4.1046594565308085,-1,0.10732923391991639,0.9380072692250268,0.0,0.562804361535016,13.0,0.7368421052631579,0.7368421052631579,O14,de-protonated,0.0,,C19 H14 O14,19.0,14.0,14.0,,,,,,
394,771,464.19976072379484,464.20086064885226,464.2007109106265,5368434.471089366,7640.01284477394,333028.19987575436,4.09165398769478,-1,0.32257215943528245,0.5609793966558855,0.988291782919021,0.7319043511611396,9.0,1.391304347826087,0.391304347826087,13C1 O9,de-protonated,1.0,774.0,C23 H32 O9 13C1,23.0,32.0,9.0,,,1.0,,,
395,772,463.2691044272131,463.27020259816163,463.2701270943229,4386715.9583380185,6866.429912887685,333697.1998344737,3.343418633584602,-1,0.16298015847307337,0.8628023657441685,0.0,0.517681419446501,7.0,1.5384615384615385,0.2692307692307692,O7,de-protonated,0.0,,C26 H40 O7,26.0,40.0,7.0,,,,,,
396,773,463.23252941654334,463.23362751853637,463.2337415849386,14024103.19076919,21337.988710041558,333723.1999371437,10.688735804334014,-1,-0.2462394079307355,0.7140125783218615,0.0,0.4284075469931169,8.0,1.44,0.32,O8,de-protonated,0.0,,C25 H36 O8,25.0,36.0,8.0,,,,,,
397,774,463.196273334582,463.19737136821936,463.1973560755543,22079954.02188442,33176.10779251138,266999.559981888,16.828655059177468,-1,0.03301544118918912,0.7774710160671808,0.988291782919021,0.8617993228079168,9.0,1.3333333333333333,0.375,O9,de-protonated,0.0,,C24 H32 O9,24.0,32.0,9.0,,,,,,
398,779,463.0870988772963,463.0881967050927,463.0881995474014,12337217.68328655,18454.510852102503,333827.9499484983,9.403044072294433,-1,-0.006137726537332728,0.9997907347487663,0.0,0.5998744408492598,12.0,0.9523809523809523,0.5714285714285714,O12,de-protonated,0.0,,C21 H20 O12,21.0,20.0,12.0,,,,,,
399,781,463.050567034523,463.05166479343825,463.0518140380171,12303818.831660504,19121.879359088314,267083.5599265501,9.377588505093964,-1,-0.3223064337753621,0.5615137057947651,0.0,0.33690822347685906,13.0,0.8,0.65,O13,de-protonated,0.0,,C20 H16 O13,20.0,16.0,13.0,,,,,,
400,785,461.253313018371,461.2544073868147,461.2544770298449,9079195.515842529,13569.261523085248,335155.44991802855,6.919880784149605,-1,-0.15098613383626602,0.8810429005438989,0.0,0.5286257403263394,8.0,1.4615384615384615,0.2692307692307692,O7,de-protonated,0.0,,C26 H38 O7,26.0,38.0,7.0,,,,,,
401,786,461.2169009765562,461.2179952762744,461.21809152046063,19104116.091882117,27713.631540726255,335181.94999045646,14.560563830980636,-1,-0.2086739180615318,0.3925612280956691,0.7859208185053388,0.549905064259537,9.0,1.36,0.32,O8,de-protonated,0.0,,C25 H34 O8,25.0,34.0,8.0,,,,,,
402,787,461.2071069083595,461.20820118959176,461.2081955416534,5284866.413023893,6736.277808674579,335188.699885353,4.027961009812884,-1,0.012245962652133128,0.9991672158391617,0.0,0.599500329503497,14.0,1.1111111111111112,0.18518518518518517,N2 O5,de-protonated,0.0,,C27 H30 O5 N2,27.0,30.0,5.0,,2.0,,,,
403,789,461.1808028647831,461.18189709636704,461.1817060110763,17907442.698655866,27425.82861874188,335208.19986761216,13.648496544375783,-1,0.41433840121273696,0.19264532744166504,0.7927089175546818,0.4326707634868717,10.0,1.25,0.375,O9,de-protonated,0.0,,C24 H30 O9,24.0,30.0,9.0,,,,,,
404,794,461.10797537779644,461.10906947191603,461.1089349923077,10555832.108443554,14769.65964100566,268208.7598880129,8.045327324482619,-1,0.2916439004520753,0.6234203627442647,0.0,0.3740522176465588,12.0,1.0,0.5,O11,de-protonated,0.0,,C22 H22 O11,22.0,22.0,11.0,,,,,,
405,795,461.071329079607,461.0724231045534,461.0725494829234,13626381.728414522,19674.056670384412,335287.4499789094,10.385604860629853,-1,-0.274096495529871,0.658768750418238,0.0,0.3952612502509428,13.0,0.8571428571428571,0.5714285714285714,O12,de-protonated,0.0,,C21 H18 O12,21.0,18.0,12.0,,,,,,
